,first_name,last_name,proffession,Birthplace,Age,Birth Sign,month,day,year,popularity_rate,DEATH DATE,DISAPPEARED DATE
2642,Catalina,Vallejos,Model,Chile,32,Libra,October,10,1989,139586,,
2643,Catalina,Deossa,Model,Medellin,37,Aries,March,26,1985,205607,,
2644,Catalina,Uribe,Model,Colombia,31,Virgo,September,9,1990,190405,,
2645,Catalina,Trillizas,TikTok Star,Chile,21,Capricorn,January,17,2001,105250,,
2646,Catalina,Torres,TikTok Star,Atlanta,19,Cancer,July,22,2002,59593,,
2647,Catalina,Selman,Instagram Star, Florida ,21,Pisces,March,14,2001,3666,,
2648,Catalina,Salazar,Instagram Star,Chile,27,Leo,August,13,1994,118413,,
2649,Catalina,Robayo,Pageant Contestant,Palmira,33,Taurus,May,12,1989,193713,,
2650,Catalina,Pulido,TV Actress,Santiago,47,Virgo,September,14,1974,216652,,
2651,Catalina,Ponor,Gymnast,Constanta,34,Leo,August,20,1987,51955,,
2652,Catalina,Otalvaro,Model,Cali,30,Sagittarius,December,15,1991,107077,,
2653,Catalina,Olcay,TV Actress,Santiago,47,Virgo,September,14,1974,221204,,
2654,Catalina,Moreno,Movie Actress,Bogota,41,Aries,April,19,1981,87121,,
2655,Catalina,Morales,Model,Cali,31,Sagittarius,December,11,1990,181787,,
2656,Catalina,Mora,Instagram Star,Colombia,39,Pisces,March,1,1983,203066,,
2657,Catalina,Mendoza,Illustrator,Concepcion,33,Pisces,March,9,1989,222315,,
2658,Catalina,Maya,Journalist,Medellin,41,Leo,July,27,1980,170340,,
2659,Catalina,López,Pageant Contestant,Guayaquil,39,Pisces,February,27,1983,102494,,
2660,Catalina,Lledo,Instagram Star,Chile,23,Capricorn,January,8,1999,210043,,
2661,Catalina,Joy,TikTok Star,Chile,26,Taurus,April,22,1996,55518,,
2662,Catalina,Jimenez,TikTok Star,Medellin,19,Aquarius,February,5,2003,32006,,
2663,Catalina,Herrera,TikTok Star,United States,25,Capricorn,January,1,1997,201800,,
2664,Catalina,Grama,TV Show Host,Bucharest,41,Taurus,April,22,1981,207305,,
2665,Catalina,Gómez,TV Show Host,Medellin,41,Scorpio,November,18,1980,151833,,
2666,Catalina,García,Pop Singer,Cali,36,Pisces,February,22,1986,90795,,
2667,Catalina,Fernández,YouTube Star,Cali,19,Virgo,September,10,2002,55077,,
2668,Catalina,Farina,Instagram Star,Argentina,20,Gemini,May,28,2001,220442,,
2669,Catalina,Luca,TikTok Star,United States,20,Libra,September,27,2001,174165,,
2670,Catalina,Denis,Movie Actress,Bucaramanga,37,Aries,April,7,1985,131910,,
2671,Catalina,Castelblanco,TV Actress,San Fernando,24,Leo,August,15,1997,171321,,
2672,Catalina,Buzzio,TikTok Star,Chile,18,Sagittarius,December,15,2003,133265,,
2673,Catalina,Bernal,Radio Host,Colombia,30,Sagittarius,November,28,1991,216989,,
2674,Catalina,Benitez,TV Actress,Santiago,18,Taurus,April,21,2004,187504,,
2675,Catalina,Aristizabal,Soap Opera Actress,Medellin,43,Gemini,June,5,1978,166482,,
2676,Catalina,Aguilar,TikTok Star,Chile,25,Taurus,May,2,1997,156362,,
2677,Catalin,Maruta,TV Show Host,Romania,44,Aquarius,January,27,1978,80059,,
2678,Catalin,Crisan,Pop Singer,Bucharest,54,Aquarius,February,6,1968,219738,,
2679,Catalin,Botezatu,Fashion Designer,Romania,55,Sagittarius,December,3,1966,101201,,
2680,Cata,Freer,Model,Costa Rica,30,Virgo,August,31,1991,54027,,
2681,Cat,Zingano,MMA Fighter, CO ,39,Cancer,July,1,1982,112538,,
2682,Cat,Wootton,TikTok Star,United States,21,Capricorn,December,31,2000,66248,,
2683,Cat,Wennekamp,Fashion Designer,Los Angeles,33,Sagittarius,December,17,1988,168830,,
2684,Cat,Stratton,Pop Singer,Australia,22,Capricorn,January,7,2000,64778,,
2685,Cat,Stevens,Folk Singer,London,73,Cancer,July,21,1948,17136,,
2686,Cat,Rose,Instagram Star,England,21,Sagittarius,December,11,2000,110686,,
2687,Cat,Sefiro,Photographer,Australia,27,Aquarius,January,30,1995,117923,,
2688,Cat,Sandion,TV Show Host,London,36,Virgo,September,8,1985,104162,,
2689,Cat,Rendic,Dancer,Santiago,36,Taurus,May,7,1986,117003,,
2690,Cat,Power,Rock Singer,Atlanta,50,Aquarius,January,21,1972,58331,,
2691,Cat,Osterman,Softball Player,Houston,39,Aries,April,16,1983,34493,,
2692,Cat,Ortiz,TikTok Star,Houston,28,Libra,October,14,1993,97495,,
2693,Cat,Norris,Model, California ,23,Cancer,July,10,1998,47001,,
2694,Cat,Meffan,Instagram Star,England,34,Virgo,September,13,1987,129312,,
2695,Cat,Matthews,YouTube Star,England,21,Taurus,April,24,2001,127441,,
2696,Cat,Marnell,Journalist,"Washington, DC",39,Virgo,September,10,1982,179698,,
2697,Cat,Kennedy,Model,United States,23,Taurus,May,15,1999,105487,,
2698,Cat,Keenan,TikTok Star,Newport,31,Libra,October,13,1990,12763,,
2699,Cat,Imari,TikTok Star,United States,22,Aquarius,January,30,2000,176233,,
2700,Cat,Harmon,YouTube Star, Illinois ,24,Leo,July,31,1997,63384,,
2701,Cat,Haley,TikTok Star,United States,25,Cancer,July,9,1996,154130,,
2702,Cat,Greenleaf,TV Show Host, New York ,50,Pisces,March,13,1972,150301,,
2703,Cat,Grace,YouTube Star, New Mexico ,23,Aquarius,February,12,1999,143110,,
2704,Cat,Ellington,Songwriter, Illinois ,51,Sagittarius,November,28,1970,206598,,
2705,Cat,Deeley,TV Show Host,West Bromwich,45,Scorpio,October,23,1976,15606,,
2706,Cat,Davidson,Instagram Star, California ,20,Gemini,May,28,2001,61349,,
2707,Cat,Cora,Chef,Jackson,55,Aries,April,3,1967,34791,,
2708,Cat,Conley,Instagram Star,United States,20,Libra,October,17,2001,11925,,
2709,Cat,Cardona,YouTube Star,Colombia,22,Sagittarius,December,1,1999,73299,,
2710,Cat,Begovic,Doctor,United States,45,Sagittarius,December,10,1976,87653,,
2711,Cat,Bauer,Young Adult Author, South Carolina ,66,Leo,July,27,1955,159706,,
2712,Cat,Anderson,Trumpet Player, South Carolina ,,Virgo,September,12,1916,97714,Apr 29,
2713,Cat,Alter,TV Actress,United States,32,Scorpio,November,19,1989,96704,,
2714,Krept,Krept,Rapper,England,32,Aquarius,February,4,1990,13950,,
2715,Casyn,Kjar,YouTube Star,Salt Lake City,19,Sagittarius,December,8,2002,47766,,
2716,Caswell,Berry,Skateboarder,Berkeley,38,Leo,August,13,1983,152053,,
2717,CasualSusan,CasualSusan,YouTube Star,United States,15,Aries,March,26,2007,88046,,
2718,Casually,Explained,YouTube Star,Canada,26,Aquarius,February,9,1996,71321,,
2719,Casual,Casual,Rapper,Oakland,46,Sagittarius,December,19,1975,41523,,
2720,Casual,Casual,TikTok Star,Los Angeles,16,Leo,July,25,2005,12535,,
2721,Castro,Castro,Rapper,Sekondi-Takoradi,,Taurus,May,1,1982,31843,,
2722,Castro,Escobar,Rapper,Mexico,28,Virgo,August,24,1993,121671,,
2723,castreee,castreee,TikTok Star,Barcelona,16,Sagittarius,November,24,2005,71566,,
2724,Castle,J,Rapper,South Korea,22,Gemini,May,31,1999,17411,,
2725,Castillo,Bataille,Stylist,United States,32,Libra,October,2,1989,118534,,
2726,Castille,Landon,Movie Actress, Florida ,30,Libra,October,2,1991,109702,,
2727,Caster,Semenya,Runner,South Africa,31,Capricorn,January,7,1991,73669,,
2728,Castello,Branco,World Music Singer,Rio de Janeiro,35,Sagittarius,December,11,1986,190901,,
2729,Castania,Vega,TikTok Star,United States,21,Cancer,July,8,2000,130954,,
2730,Cassz,Cassz,YouTube Star,United States,16,Cancer,July,8,2005,130548,,
2731,Cassy,London,Pop Singer, California ,28,Pisces,March,14,1994,73975,,
2732,Cassy,Fisher,YouTube Star,United States,33,Taurus,May,7,1989,24014,,
2733,Cassy,Brooking,Rock Singer,Chelmsford,28,Aries,March,30,1994,165013,,
2734,Cassy,Athena,Photographer,United States,35,Taurus,May,13,1987,93590,,
2735,Cassper,Nyovest,Rapper,Mahikeng,31,Sagittarius,December,16,1990,22221,,
2736,Cassondra,Majestic,Instagram Star,Port Huron,36,Taurus,May,11,1986,74018,,
2737,Cassius,Winston,Basketball Player,Detroit,24,Pisces,February,28,1998,53062,,
2738,Cassius,Verbond,Pop Singer,Netherlands,24,Cancer,July,11,1997,121884,,
2739,Cassius,Vaughn,Football Player,Memphis,34,Scorpio,November,3,1987,158683,,
2740,Cassius,Stanley,Basketball Player,United States,22,Leo,August,18,1999,34879,,
2741,Cassius,Marsh,Football Player,Mission Hills,29,Cancer,July,7,1992,141829,,
2742,Cassius,Dwyer,Family Member,Kansas City,5,Virgo,September,10,2016,105733,,
2743,Cassius,DeVan,Movie Actor,United States,15,Pisces,February,23,2007,118027,,
2744,Cassius,Crieghtney,TV Actor,Canada,29,Sagittarius,December,10,1992,104853,,
2745,Cassius,Clay,Politician,Louisville,,Libra,October,19,1810,25211,Jul 22,
2746,Cassius,Brown,Family Member,United States,12,Gemini,May,30,2009,56367,,
2747,Cassity,Kmetzsch,Blogger,United States,41,Aries,April,6,1981,108409,,
2748,Cassio,Ramos,Soccer Player,Brazil,34,Gemini,June,6,1987,144210,,
2749,Cassio,Cortes,TV Show Host,Brazil,40,Pisces,March,9,1982,208552,,
2750,Cassin,Young,War Hero,"Washington, DC",,Pisces,March,6,1894,203421,Nov 13,
2751,Cassiie,MeLinDa,Model,Germany,34,Libra,October,8,1987,145902,,
2752,Cassiel,Rojas,Instagram Star,Chile,22,Sagittarius,December,3,1999,102672,,
2753,CassieeMUA,CassieeMUA,Instagram Star,United States,32,Aquarius,February,12,1990,12134,,
2754,Cassie,Yates,TV Actress,Macon,71,Pisces,March,2,1951,109419,,
2755,Cassie,Woxen,TikTok Star,Yorba Linda,20,Gemini,June,2,2001,208748,,
2756,Cassie,Ventura,R&B Singer,New London,35,Virgo,August,26,1986,6826,,
2757,Cassie,V,Model,Vietnam,26,Aries,March,28,1996,55485,,
2758,Cassie,Trammell,Cheerleader, Oklahoma ,33,Aquarius,February,15,1989,69064,,
2759,Cassie,Stephens,Teacher,Nashville,42,Pisces,March,9,1980,124362,,
2760,Cassie,Steele,TV Actress,Toronto,32,Sagittarius,December,2,1989,16433,,
2761,Cassie,Spires,TikTok Star,Monterey,38,Cancer,July,13,1983,81477,,
2762,Cassie,Silva,Stage Actress,Los Angeles,33,Sagittarius,November,27,1988,143469,,
2763,Cassie,Sharp,TikTok Star,United States,22,Leo,August,18,1999,16473,,
2764,Cassie,Scerbo,TV Actress,Long Island,32,Aries,March,30,1990,18239,,
2765,Cassie,Russell,Makeup Artist,Canada,20,Scorpio,November,8,2001,120532,,
2766,Cassie,Randolph,Reality Star,United States,27,Taurus,April,27,1995,9582,,
2767,Cassie,Ramoska,TV Actress, Kansas ,39,Cancer,June,24,1982,177000,,
2768,Cassie,Potter,Curler, Minnesota ,40,Scorpio,October,30,1981,216404,,
2769,Cassie,Patten,Swimmer,England,35,Capricorn,January,1,1987,197558,,
2770,Peyton,Royce,Wrestler,Sydney,29,Scorpio,November,10,1992,11600,,
2771,Cassie,Masangkay,YouTube Star,Canada,26,Cancer,June,22,1995,45860,,
2772,Cassie,Martin,Instagram Star,United States,25,Leo,August,5,1996,26395,,
2773,Cassie,Martin,Instagram Star,United States,25,Pisces,February,19,1997,17573,,
2774,Cassie,Lansdell,Reality Star,London,29,Scorpio,October,28,1992,53920,,
2775,Cassie,Kelley,Instagram Star,United States,39,Pisces,February,25,1983,75908,,
2776,Cassie,Johnson,Model,England,32,Cancer,July,4,1989,136803,,
2777,Cassie,Isabel,YouTube Star,Toronto,29,Sagittarius,December,20,1992,137539,,
2778,Cassie,Howarth,TV Actress,Australia,36,Aries,March,29,1986,62459,,
2779,Cassie,Hollister,Instagram Star, California ,24,Cancer,June,26,1997,4674,,
2780,Cassie,Henderson,Pop Singer,Christchurch,23,Scorpio,November,8,1998,136859,,
2781,Cassie,Gaines,Rock Singer, Missouri ,,Capricorn,January,9,1948,86548,Oct 20,
2782,Cassie,Fenton,Model,Australia,26,Aries,April,2,1996,163226,,
2783,Cassie,DiLaura,TV Show Host,Detroit,29,Aquarius,January,27,1993,61922,,
2784,Cassie,Pecol,Instagram Star, Connecticut ,32,Cancer,June,23,1989,143455,,
2785,Cassie,Cass,TikTok Star, Arkansas ,33,Leo,July,26,1988,129504,,
2786,Cassie,Campbell,Hockey Player,Richmond Hill,48,Sagittarius,November,22,1973,113681,,
2787,Cassie,Burpo,Family Member, Nebraska ,25,Leo,August,16,1996,80888,,
2788,Cassie,Brown,Instagram Star,United States,26,Virgo,August,31,1995,49068,,
2789,Cassie,Brennan,Movie Actress, California ,21,Capricorn,January,17,2001,40978,,
2790,Cassie,Bishop,TikTok Star, Texas ,19,Pisces,March,5,2003,12518,,
2791,Cassie,Barrameda,TikTok Star,Philippines,20,Pisces,March,15,2002,68636,,
2792,Cassie,Baker,Instagram Star, California ,30,Scorpio,November,19,1991,23191,,
2793,Cassie,Amato,Instagram Star, California ,28,Pisces,March,2,1994,59351,,
2794,Cassidymxd,Cassidymxd,Instagram Star,San Diego,21,Gemini,June,7,2000,203216,,
2795,CassidyCosplays,CassidyCosplays,TikTok Star,Mesa,20,Aquarius,February,14,2002,181792,,
2796,Cassidy,Cassidy,Rapper,Philadelphia,39,Cancer,July,7,1982,21547,,
2797,Cassidy,Wolf,Pageant Contestant,Temecula,27,Cancer,July,5,1994,31592,,
2798,Cassidy,Valentine,YouTube Star,England,24,Libra,October,5,1997,25079,,
2799,Cassidy,Tucker-Sharples,YouTube Star,United States,29,Cancer,July,10,1992,133841,,
2800,Cassidy,Torrence,Blogger,United States,25,Pisces,February,27,1997,196671,,
2801,Cassidy,Tompkins,YouTube Star,United States,24,Pisces,March,8,1998,111306,,
2802,Cassidy,Thompson,TikTok Star,Atlanta,23,Virgo,September,14,1998,15317,,
2803,Cassidy,Shaffer,TV Actress, Texas ,26,Capricorn,January,3,1996,36450,,
2804,Cassidy,Seguin,Family Member,Canada,23,Leo,August,16,1998,151739,,
2805,Cassidy,Rae,TV Actress, FL ,45,Gemini,June,7,1976,86734,,
2806,Cassidy,Payne,Dancer,Owensboro,27,Virgo,September,17,1994,51219,,
2807,Cassidy,Patterson,TikTok Star, Florida ,18,Virgo,September,15,2003,50703,,
2808,Cassidy,Naber,TV Actress, California ,15,Capricorn,December,28,2006,19363,,
2809,Cassidy,McGill,Reality Star,Australia,27,Aquarius,January,23,1995,24079,,
2810,Cassidy,Mackenzie,Pop Singer,Canada,23,Scorpio,November,14,1998,52917,,
2811,Cassidy,Mack,Movie Actress, Texas ,23,Taurus,April,27,1999,112640,,
2812,Cassidy,Quinn,TikTok Star,Philadelphia,18,Aries,March,28,2004,21878,,
2813,Cassidy,Creme,YouTube Star,Australia,34,Libra,October,15,1987,155225,,
2814,Cassidy,Krug,Diver,Pittsburgh,36,Cancer,July,12,1985,197195,,
2815,Cassidy,Kmetz,TikTok Star, PA ,21,Scorpio,October,25,2000,16219,,
2816,Cassidy,J,TikTok Star,Canada,20,Virgo,September,10,2001,19311,,
2817,Cassidy,Hubbarth,TV Show Host,Chicago,37,Virgo,September,19,1984,126408,,
2818,Cassidy,Hope,TikTok Star,United States,20,Capricorn,December,24,2001,135072,,
2819,Cassidy,Haley,Fashion Designer,Oakland,41,Gemini,June,17,1980,164734,,
2820,Cassidy,Gray,Model,Dallas,32,Gemini,June,19,1989,177247,,
2821,Cassidy,Graves,TikTok Star,Knoxville,27,Taurus,May,17,1995,158485,,
2822,Cassidy,Gifford,Movie Actress,New York City,28,Leo,August,2,1993,70714,,
2823,Cassidy,Gard,TV Show Host,Gainesville,32,Sagittarius,November,26,1989,184300,,
2824,Cassidy,Freeman,TV Actress,Chicago,40,Taurus,April,22,1982,46418,,
2825,Cassidy,Franco,TikTok Star, New York ,23,Pisces,March,18,1999,200479,,
2826,Cassidy,Eveler,Model,York,18,Aries,April,14,2004,41635,,
2827,Cassidy,Elgomayel,TikTok Star,United States,19,Capricorn,December,26,2002,216922,,
2828,Cassidy,Crawford,TikTok Star,United States,21,Gemini,June,6,2000,136033,,
2829,Cassidy,Crantz,TikTok Star,Canada,22,Virgo,September,10,1999,216993,,
2830,Cassidy,Correll,TikTok Star,United States,18,Capricorn,January,18,2004,31094,,
2831,Cassidy,Condie,TikTok Star,Salt Lake City,23,Gemini,May,27,1998,5197,,
2832,Cassidy,Coliskey,TikTok Star,Miami,21,Cancer,July,21,2000,217797,,
2833,Cassidy,Coles,TikTok Star,United States,24,Scorpio,November,3,1997,127315,,
2834,Cassidy,Carter,TikTok Star,United States,22,Scorpio,November,4,1999,167410,,
2835,Cassidy,Campbell,YouTube Star, California ,25,Libra,October,20,1996,84771,,
2836,Cassidy,Brown,TikTok Star,United States,21,Taurus,May,4,2001,172492,,
2837,Cassidy,Andersen,YouTube Star,United States,29,Leo,July,28,1992,115979,,
2838,Cassidey,Fralin,TV Actress,United States,16,Aries,March,28,2006,37238,,
2839,Cassiane,Cassiane,Gospel Singer,Brazil,49,Aquarius,January,27,1973,191350,,
2840,Cassiane,Valadão,Instagram Star,Brazil,42,Taurus,May,17,1980,191557,,
2841,Cassian,Cassian,DJ,Sydney,33,Virgo,August,23,1988,100804,,
2842,Cassia,Tavares,Reality Star,Brazil,30,Gemini,June,14,1991,104881,,
2843,Cassia,Linhares,TV Actress,Brazil,48,Sagittarius,November,24,1973,139172,,
2844,Cassi,Thomson,TV Actress,Australia,28,Leo,August,14,1993,64099,,
2845,Cassi,Manner,Instagram Star,United States,25,Libra,September,25,1996,164232,,
2846,Cassi,Dungen,Model,Australia,29,Taurus,May,19,1993,181236,,
2847,Cassi,Davis,Movie Actress,Holly Springs,57,Cancer,July,11,1964,16351,,
2848,Cassi,Cow,YouTube Star,United States,25,Capricorn,January,9,1997,77192,,
2849,Cassi,Colvin,Model,Allen,31,Cancer,July,5,1990,123171,,
2850,Cassey,Kuo,Illustrator, New Jersey ,30,Aquarius,January,23,1992,164756,,
2851,Cassey,Ho,YouTube Star,Los Angeles,35,Capricorn,January,16,1987,4303,,
2852,Cassaundra,Kelly,Instagram Star,Canada,32,Gemini,June,16,1989,140409,,
2853,Cassanova,Alfonso,R&B Singer,Jakarta,38,Gemini,May,23,1983,55409,,
2854,Cassandre,Tong,Instagram Star,China,25,Leo,August,10,1996,146129,,
2855,Cassandre,Presume,Vine Star,Brooklyn,32,Taurus,April,26,1990,167863,,
2856,Cassandra,Wood,Reality Star,Australia,27,Leo,August,18,1994,125621,,
2857,Cassandra,Wilson,Jazz Singer,Jackson,66,Sagittarius,December,4,1955,125571,,
2858,Cassandra,Tejada,TikTok Star,Italy,20,Virgo,September,18,2001,74663,,
2859,Cassandra,Steen,Soul Singer,Germany,42,Aquarius,February,9,1980,167502,,
2860,Cassandra,Shahinfar,Reality Star,Winnipeg,29,Taurus,May,14,1993,99861,,
2861,Cassandra,Seidenfeld,Movie Actress,United States,40,Virgo,September,16,1981,218320,,
2862,Cassandra,Navarro,TV Actress,Mexico,30,Cancer,July,3,1991,120226,,
2863,Cassandra,Perez,YouTube Star,United States,24,Scorpio,October,28,1997,84446,,
2864,Cassandra,Peralta,Instagram Star,Philippines,17,Scorpio,November,18,2004,91353,,
2865,Cassandra,Naud,Dancer,Canada,30,Aries,April,16,1992,96027,,
2866,Cassandra,Morris,Voice Actress,Trumbull,40,Aries,April,19,1982,37988,,
2867,Cassandra,Michaels,Pop Singer,United States,28,Aries,April,16,1994,181004,,
2868,Cassandra,Martin,Bodybuilder,United States,31,Gemini,May,27,1990,113766,,
2869,Cassandra,Magbie,Instagram Star, New York ,28,Gemini,June,20,1993,179427,,
2870,Cassandra,Davis,TikTok Star,United States,21,Gemini,May,26,2000,143020,,
2871,Cassandra,Madsen,Funimate Star,Denmark,19,Pisces,February,26,2003,30675,,
2872,Cassandra,Luna,Instagram Star,Jonesboro,29,Leo,August,5,1992,207856,,
2873,Cassandra,Legaspi,Family Member,Los Angeles,21,Capricorn,January,6,2001,52564,,
2874,Cassandra,Lee,TV Actress,Jakarta,21,Pisces,March,15,2001,127607,,
2875,Cassandra,Lea,Instagram Star,Norway,26,Pisces,March,15,1996,132627,,
2876,Cassandra,Kunze,Instagram Star,San Diego,28,Leo,July,30,1993,149246,,
2877,Cassandra,Jullia,Reality Star,France,23,Pisces,March,6,1999,172786,,
2878,Cassandra,Jean,Model,Houston,36,Libra,October,5,1985,47843,,
2879,Cassandra,Grey,Fashion Designer,San Francisco,44,Aries,April,16,1978,180788,,
2880,Cassandra,Hendon,Instagram Star,Moorestown,25,Leo,August,22,1996,146144,,
2881,Cassandra,Harris,Movie Actress,Sydney,,Sagittarius,December,15,1948,124713,Dec 28,
2882,Cassandra,Giraldo,Photographer,United States,33,Taurus,May,4,1989,213497,,
2883,Cassandra,Freeman,TV Actress,United States,43,Libra,October,1,1978,114876,,
2884,Cassandra,Foret,Pop Singer,France,23,Libra,October,20,1998,205897,,
2885,Cassandra,Ferguson,Reality Star, Michigan ,30,Libra,October,14,1991,110896,,
2886,Cassandra,Ebner,YouTube Star,Canada,29,Scorpio,October,23,1992,160618,,
2887,Cassandra,Vega,Stylist,Guadalajara,35,Leo,August,4,1986,197222,,
2888,Cassandra,Coleman,Pop Singer,Columbia,26,Taurus,May,15,1996,92643,,
2889,Cassandra,Clare,Young Adult Author,Tehran,48,Leo,July,27,1973,17683,,
2890,Cassandra,Cass,Reality Star,United States,43,Virgo,August,31,1978,102579,,
2891,Cassandra,Cano,TikTok Star,Mexico,18,Leo,August,5,2003,20126,,
2892,Cassandra,Calin,Cartoonist,Romania,27,Scorpio,November,4,1994,54066,,
2893,Cassandra,Briskman,TV Actress, New York ,21,Virgo,August,29,2000,164523,,
2894,Cassandra,Bankson,YouTube Star,San Francisco,29,Scorpio,November,11,1992,19178,,
2895,Cassandra,Angst,Model,United States,28,Taurus,May,12,1994,187797,,
2896,Cassandra,Aarssen,YouTube Star,Canada,42,Capricorn,December,29,1979,80520,,
2897,Cassady,McClincy,Movie Actress,United States,21,Virgo,September,1,2000,20925,,
2898,Cassady,Campbell,YouTube Star,United States,30,Gemini,May,21,1992,33280,,
2899,Cassadee,Pope,Pop Singer,West Palm Beach,32,Virgo,August,28,1989,12643,,
2900,Cassadee,Dunlap,Cheerleader, Arkansas ,21,Taurus,May,16,2001,21453,,
2901,Cassa,Jackson,Pop Singer,England,22,Scorpio,November,8,1999,109835,,
2902,Cass,Sunstein,Politician, Massachusetts ,67,Virgo,September,21,1954,163923,,
