,first_name,last_name,proffession,Birthplace,Age,Birth Sign,month,day,year,popularity_rate,DEATH DATE,DISAPPEARED DATE
2287,Lee,Se-jin,Pop Singer,Guri,40,Scorpio,November,9,1981,54789,,
2288,Lee,Sang,Pop Singer,South Korea,26,Libra,October,17,1995,118009,,
2289,Lee,Sang-yoon,TV Actor,South Korea,40,Leo,August,15,1981,131916,,
2290,Lee,Yeon,Pop Singer,South Korea,25,Scorpio,November,4,1996,70675,,
2291,Lee,Sang-yeob,TV Actor,Seoul,39,Taurus,May,8,1983,55475,,
2292,Faker,Faker,eSports Player,Seoul,26,Taurus,May,7,1996,7628,,
2293,Lee,Sang-hwa,Speed Skater,South Korea,33,Pisces,February,25,1989,191267,,
2294,Lee,Sang-hee,TV Actress,Ulsan,38,Libra,October,8,1983,210133,,
2295,Lee,Sae-rom,Pop Singer,Suwon,25,Capricorn,January,7,1997,56363,,
2296,Lee,Ryan,Pop Singer,Chatham,38,Gemini,June,17,1983,26171,,
2297,Lee,Runestad,Drummer, Michigan ,32,Libra,September,26,1989,141712,,
2298,Lee,Rowoon,Pop Singer,South Korea,28,Virgo,September,15,1993,45073,,
2299,Lee,Rosbach,Reality Star,Saginaw,72,Scorpio,November,15,1949,152863,,
2300,Lee,Rodriguez,TV Actress,Fresno,22,Sagittarius,November,28,1999,16753,,
2301,Lee,Rocker,Bassist,Long Island,60,Leo,August,3,1961,162872,,
2302,Lee,Roberts,Movie Actor,United States,,Gemini,June,17,1913,90372,Apr 24,
2303,Lee,Ritenour,Guitarist, California ,70,Capricorn,January,11,1952,165437,,
2304,Lee,Ridley,Comedian,England,41,Capricorn,December,31,1980,23743,,
2305,Lee,Richardson,Race Car Driver,England,,Taurus,April,25,1979,142796,May 13,
2306,LEE,RICH,Instagram Star,United States,21,Taurus,May,8,2001,137587,,
2307,Lee,Remick,Movie Actress,Quincy,,Sagittarius,December,14,1935,71348,Jul 2,
2308,Lee,Reherman,TV Actor, Kentucky ,,Cancer,July,4,1966,64640,Mar 1,
2309,Lee,Reams,Movie Actor,Covington,79,Virgo,August,23,1942,201246,,
2310,Lee,Re,TV Actress,Gwangju,16,Pisces,March,12,2006,138276,,
2311,Lee,Raviv,Movie Actress,Atlanta,17,Cancer,June,23,2004,99770,,
2312,Lee,Ranaldo,Guitarist,Glen Cove,66,Aquarius,February,3,1956,172709,,
2313,Lee,Purcell,Movie Actress, North Carolina ,74,Gemini,June,15,1947,183491,,
2314,Lee,Priest,Bodybuilder,Newcastle,49,Cancer,July,6,1972,138157,,
2315,Lee,Posey,Family Member,United States,10,Leo,August,14,2011,97575,,
2316,Lee,Lee,Pop Singer,South Korea,27,Aquarius,January,23,1995,92983,,
2317,Lee,Phillip,TV Actor,"Washington, DC",40,Gemini,May,26,1981,173948,,
2318,Lee,Petty,Race Car Driver, North Carolina ,,Pisces,March,14,1914,119942,Apr 5,
2319,Lee,Perry,Music Producer,Jamaica,,Pisces,March,20,1936,73479,Aug 29,
2320,Lee,Paul,TV Actor, New York ,,Gemini,June,16,1939,174834,Sep 22,
2321,Lee,Parnell,Country Singer,Abilene,65,Sagittarius,December,21,1956,147730,,
2322,Lee,Pace,TV Actor,Chickasha,43,Aries,March,25,1979,13280,,
2323,Lee,Owai,Instagram Star,China,30,Sagittarius,November,28,1991,168316,,
2324,Lee,Otway,Soap Opera Actor,England,40,Capricorn,January,4,1982,139820,,
2325,Lee,Oskar,,Denmark,74,Aries,March,24,1948,140354,,
2326,Lee,O'Denat,Entrepreneur,Queens,,Scorpio,November,2,1974,66830,Jan 23,
2327,Lee,O'Brian,TV Actor,Walnut Creek,46,Libra,September,29,1975,176733,,
2328,Lee,Norris,TV Actor,Greenville,40,Libra,September,25,1981,16532,,
2329,Lee,Nguyen,Soccer Player,Richardson,35,Libra,October,7,1986,118502,,
2330,Lee,Newton,Comedian, Oregon ,37,Aries,April,13,1985,36980,,
2331,Lee,Naimo,Comedian,Australia,39,Virgo,August,24,1982,184581,,
2332,Lee,Naeun,Pop Singer,Daejeon,23,Taurus,May,5,1999,72959,,
2333,Lee,Na-young,Movie Actress,South Korea,43,Pisces,February,22,1979,123511,,
2334,Lee,Na-gyung,Pop Singer,Bundang-gu,21,Gemini,June,1,2000,117514,,
2335,Lee,Myung-Bak,World Leader,Japan,80,Sagittarius,December,19,1941,135359,,
2336,Lee,Murphy,Reality Star,Oklahoma City,46,Sagittarius,December,4,1975,173996,,
2337,Lee,Mulley,TikTok Star,England,18,Libra,September,26,2003,42919,,
2338,Lee,Muldoon,Pop Singer,England,25,Libra,September,24,1996,157331,,
2339,Lee,Mu-saeng,TV Actor,South Korea,42,Taurus,May,10,1980,123495,,
2340,Lee,Morse,Jazz Singer,Portland,,Sagittarius,November,30,1897,193226,Dec 16,
2341,Lee,Morin,Astronaut, New Hampshire ,69,Virgo,September,9,1952,215506,,
2342,Lee,Montgomery,TV Actor,Winnipeg,60,Scorpio,November,3,1961,79385,,
2343,Lee,MLPcandy,YouTube Star,United States,21,Sagittarius,December,20,2000,192666,,
2344,Lee,Minhyuk,Rapper,Seoul,31,Sagittarius,November,29,1990,29670,,
2345,Lee,Know,Pop Singer,South Korea,23,Scorpio,October,25,1998,2462,,
2346,Min,Min,Pop Singer,Seoul,30,Cancer,June,21,1991,135869,,
2347,Lee,Min-woo,Rapper,South Korea,42,Leo,July,28,1979,129376,,
2348,Lee,Min-jung,TV Actress,South Korea,40,Aquarius,February,16,1982,111279,,
2349,Lee,Min-ho,TV Actor,Seoul,34,Cancer,June,22,1987,3477,,
2350,Lee,Min-ho,Movie Actor,South Korea,28,Cancer,June,28,1993,131395,,
2351,Lee,Miller,Photographer,Poughkeepsie,,Taurus,April,23,1907,65160,Jul 21,
2352,Lee,Mi-na,Soccer Player,Daegu,30,Scorpio,November,8,1991,200556,,
2353,Lee,Mi-joo,Pop Singer,South Korea,27,Libra,September,23,1994,46184,,
2354,Lee,Meriwether,TV Actress,Los Angeles,86,Gemini,May,27,1935,68239,,
2355,Lee,Meldrum,YouTube Star,Scotland,36,Leo,August,6,1985,147587,,
2356,Lee,Mead,Stage Actor,England,40,Cancer,July,14,1981,68115,,
2357,Lee,McKinney,Guitarist,Chicago,33,Taurus,April,24,1989,99797,,
2358,Lee,McCulloch,Soccer Player,Scotland,44,Taurus,May,14,1978,156735,,
2359,Lee,McCoy,YouTube Star,United States,48,Cancer,July,22,1973,89290,,
2360,LeeThe4th,LeeThe4th,TikTok Star, New York ,25,Scorpio,October,31,1996,12975,,
2361,Lee,Mazzilli,Baseball Player, New York ,67,Aries,March,25,1955,187284,,
2362,Lee,Mazin,Rapper, Pennsylvania ,29,Cancer,June,25,1992,50638,,
2363,Lee,May,Baseball Player, Alabama ,,Aries,March,23,1943,165898,Jul 29,
2364,Lee,Mavers,Rock Singer,England,59,Leo,August,2,1962,101442,,
2365,Lee,Matthews,Pop Singer,Northern Ireland,33,Gemini,June,12,1988,144924,,
2366,Lee,Mason,Referee,England,50,Scorpio,October,29,1971,137500,,
2367,Lee,Marvin,Movie Actor,New York City,,Pisces,February,19,1924,62700,Aug 29,
2368,Lee,Marks,Reality Star,Boston,40,Aquarius,February,1,1982,59363,,
2369,Lee,Malia,Guitarist,England,34,Gemini,June,4,1987,23660,,
2370,Lee,Majors,TV Actor,Wyandotte,83,Taurus,April,23,1939,24934,,
2371,Lee,Majdoub,TV Actor,Tripoli,39,Gemini,May,31,1982,53465,,
2372,Lee,MacMillan,YouTube Star,Canada,,Scorpio,October,31,1992,47664,Mar 26,
2373,Lee,Mack,Comedian,Southport,53,Leo,August,4,1968,9671,,
2374,Lee,Macdonald,TV Actor,England,53,Cancer,June,21,1968,107708,,
2375,Lee,Luda,Pop Singer,South Korea,25,Pisces,March,6,1997,44856,,
2376,Lee,Loughnane,Trumpet Player, IL ,75,Libra,October,21,1946,151142,,
2377,Lee,Loo,TikTok Star,Malaysia,17,Leo,August,15,2004,85284,,
2378,Lee,Litumbe,Blogger,Cameroon,33,Leo,August,19,1988,154008,,
2379,Lee,Levi,Model,Denmark,29,Capricorn,December,23,1992,94955,,
2380,Lee,Leonard,Sportscaster, New York ,,Aries,April,3,1929,163080,Dec 16,
2381,Lee,Lawrie,Sculptor,Germany,,Libra,October,16,1877,217689,Jan 23,
2382,Lee,Latchford-Evans,Pop Singer,Chester,47,Aquarius,January,28,1975,88999,,
2383,Lee,Kyungtak,Pop Singer,Cheonan,30,Taurus,May,4,1992,185586,,
2384,Lee,Kyung-eun,World Music Singer,Bundang-gu,47,Aquarius,February,17,1975,129182,,
2385,Lee,Yoon,Pop Singer,South Korea,22,Pisces,February,21,2000,211586,,
2386,Lee,Kyou-hyuk,Speed Skater,South Korea,44,Pisces,March,16,1978,217541,,
2387,Lee,Kwang-soo,TV Actor,Namyangju,36,Cancer,July,14,1985,16915,,
2388,Lee,Kun-hee,Entrepreneur,South Korea,,Capricorn,January,9,1942,123739,Oct 25,
2389,Lee,Yew,Politician,Singapore,,Virgo,September,16,1923,17332,Mar 23,
2390,Lee,Krasner,Painter, New York ,,Scorpio,October,27,1908,179810,Jun 19,
2391,Lee,Konitz,Saxophonist,Chicago,,Libra,October,13,1927,159630,Apr 15,
2392,Lee,Kiseop,Pop Singer,Seoul,31,Capricorn,January,17,1991,145643,,
2393,Lee,Kirk,Director,United States,50,Libra,October,9,1971,52343,,
2394,Lee,Ki,TV Actor,South Korea,37,Capricorn,January,16,1985,37606,,
2395,Lee,Woo,Movie Actor,Seoul,40,Scorpio,October,23,1981,178892,,
2396,Lee,Kholafai,Model, Alabama ,35,Scorpio,November,7,1986,177259,,
2397,Lee,Keun-ho,Soccer Player,Incheon,37,Aries,April,11,1985,192866,,
2398,Lee,Kernaghan,Country Singer,Australia,58,Aries,April,15,1964,55873,,
2399,Lee,Ken,TikTok Star,Taoyuan,33,Virgo,September,22,1988,155344,,
2400,Lee,Kei,YouTube Star,Russia,32,Cancer,July,1,1989,144166,,
2401,Lee,Karis,Dancer,Northbrook,32,Scorpio,November,16,1989,110215,,
2402,Lee,Kang-in,Soccer Player,Incheon,21,Pisces,February,19,2001,176516,,
2403,Lee,Junhyuk,Rapper,South Korea,22,Taurus,May,16,2000,110042,,
2404,Lee,Junho,Pop Singer,Goyang,32,Aquarius,January,25,1990,21644,,
2405,Lee,Jung-shin,Bassist,South Korea,30,Virgo,September,15,1991,66048,,
2406,Lee,Jung-jin,Movie Actor,South Korea,43,Gemini,May,25,1978,160592,,
2407,Lee,Jung-jae,TV Actor,Seoul,49,Sagittarius,December,15,1972,7389,,
2408,Lee,Jung-hyun,Pop Singer,South Korea,42,Aquarius,February,7,1980,110443,,
2409,Lee,Jung-eun,Movie Actress,Seoul,52,Aquarius,January,23,1970,170146,,
2410,Lee,Jun-young,Rapper,South Korea,25,Aquarius,January,22,1997,71229,,
2411,Lee,Ju-yeon,Dancer,South Korea,24,Capricorn,January,15,1998,41543,,
2412,Lee,Jordan,Football Player, Alabama ,81,Taurus,April,27,1941,88342,,
2413,Lee,Joon,Pop Singer,Seoul,34,Aquarius,February,7,1988,68193,,
2414,Lee,Joon-hyuk,Movie Actor,South Korea,38,Pisces,March,13,1984,161585,,
2415,Lee,Joon-gi,TV Actor,Busan,40,Aries,April,17,1982,31646,,
2416,Lee,Joo-young,TV Actress,South Korea,30,Aquarius,February,14,1992,91327,,
2417,Lee,Joo-Yeon,TV Actress,Seoul,35,Pisces,March,19,1987,66865,,
2418,Lee,Won,Rapper,Bucheon,22,Leo,August,18,1999,25017,,
2419,Lee,Joo-myung,TV Actress,South Korea,28,Sagittarius,December,1,1993,147679,,
2420,Lee,Jonghwa,Rapper,South Korea,28,Aquarius,February,15,1994,131549,,
2421,Lee,Jong-suk,TV Actor,Suwon,32,Virgo,September,14,1989,6796,,
2422,Lee,Jong-hyun,Guitarist,Busan,32,Taurus,May,15,1990,51032,,
2423,Lee,Lei,Instagram Star,Taiwan,36,Aries,April,14,1986,188827,,
2424,Lee,Yi,Model,South Korea,23,Aquarius,January,26,1999,178467,,
2425,Lee,Jin-wook,TV Actor,Cheongju,40,Virgo,September,16,1981,79628,,
2426,Lee,Jin-ah,Pop Singer,Gwangju,31,Pisces,March,16,1991,68012,,
2427,WOOZI,WOOZI,Pop Singer,Busan,25,Sagittarius,November,22,1996,7833,,
2428,Lee,Ji-sun,Pageant Contestant,South Korea,39,Aries,April,6,1983,183207,,
2429,Lee,Ji-hoon,Pop Singer,Seoul,43,Aries,March,27,1979,35020,,
2430,Lee,Ji-ha,TV Actress,South Korea,51,Libra,October,7,1970,153432,,
2431,Lee,Ji-An,Rapper,South Korea,28,Scorpio,November,8,1993,37370,,
2432,Lee,Jeongmin,Pop Singer,Suwon,28,Capricorn,January,2,1994,181745,,
2433,Lee,Hoon,Pop Singer,Seoul,35,Cancer,July,21,1986,137317,,
2434,Lee,Jen,YouTube Star,United States,26,Aquarius,February,11,1996,153041,,
2435,Lee,Jeffries,Photographer,Manchester,51,Taurus,May,6,1971,140240,,
2436,Lee,Jean,Pop Singer,United States,22,Virgo,September,10,1999,69249,,
2437,Lee,Je-hoon,Movie Actor,South Korea,37,Cancer,July,4,1984,88435,,
2438,Lee,Jarvis,YouTube Star,Canada,20,Capricorn,January,18,2002,103905,,
2439,Lee,Janzen,Golfer, Minnesota ,57,Virgo,August,28,1964,208592,,
2440,Lee,Jangjun,Pop Singer,Jeonju,25,Pisces,March,3,1997,113872,,
2441,Lee,Jai-jin,Rapper,Busan,42,Cancer,July,13,1979,160951,,
2442,Lee,Jaeshin,Instagram Star,Philippines,29,Scorpio,November,10,1992,148598,,
2443,Lee,Jae-yoon,TV Actor,Canada,37,Sagittarius,December,15,1984,114459,,
2444,Lee,Jae-yoon,Pop Singer,Busan,27,Leo,August,9,1994,94229,,
2445,Lee,Jae-wook,TV Actor,Seoul,24,Taurus,May,10,1998,40047,,
2446,Lee,Jae-si,Family Member,South Korea,14,Leo,August,14,2007,104845,,
2447,Lee,Joon,Rapper,South Korea,24,Libra,September,25,1997,186715,,
2448,Lee,Jae-jin,Rock Singer,South Korea,30,Sagittarius,December,17,1991,83891,,
2449,Lee,Jae-hyun,Pop Singer,South Korea,24,Virgo,September,13,1997,53512,,
2450,Lee,Jae-hwan,Pop Singer,Seoul,30,Aries,April,6,1992,76174,,
2451,Lee,Jae-ah,Family Member,South Korea,14,Leo,August,14,2007,88913,,
2452,Lee,Cobb,Movie Actor,The Bronx,,Sagittarius,December,8,1911,118157,Feb 11,
2453,Lee,Insoo,TikTok Star,South Korea,26,Capricorn,January,16,1996,209727,,
2454,Lee,Inpyo,Pop Singer,South Korea,26,Leo,August,14,1995,200451,,
2455,Lee,Ingleby,TV Actor,Lancashire,46,Aquarius,January,28,1976,89881,,
2456,Lee,Iacocca,Entrepreneur,Allentown,,Libra,October,15,1924,95087,Jul 2,
2457,Lee,Hyunjoo,Pop Singer,Seoul,24,Aquarius,February,5,1998,30296,,
2458,Lee,Hyunho,Rapper,Ulsan,23,Scorpio,November,4,1998,76869,,
2459,Lee,Hyung-geun,Rapper,South Korea,29,Taurus,May,11,1993,113793,,
2460,Lee,Hyun-yi,Model,South Korea,38,Leo,July,28,1983,154385,,
2461,Lee,Hyun-woo,Movie Actor,Anyang,29,Aries,March,23,1993,43277,,
2462,Lee,Hyun-Seok,Pop Singer,South Korea,27,Gemini,May,26,1994,51639,,
2463,Lee,Hyori,Pop Singer,South Korea,43,Taurus,May,10,1979,33439,,
2464,Lee,Hyeri,Pop Singer,Gwangju,27,Gemini,June,9,1994,22411,,
2465,Lee,Hye-Yeong,Movie Actress,Incheon,50,Capricorn,December,22,1971,154175,,
2466,Lee,Bin,Rapper,Andong,26,Capricorn,January,12,1996,58099,,
2467,Lee,Hwi-taek,Pop Singer,Gwacheon,28,Virgo,August,28,1993,57086,,
2468,Lee,Hwi-jae,TV Show Host,South Korea,49,Capricorn,December,29,1972,61801,,
2469,Lee,Hwayoung,Pop Singer,South Korea,26,Aquarius,February,1,1996,194788,,
2470,Lee,Hwan-hee,Pop Singer,Daejeon,24,Taurus,May,6,1998,150580,,
2471,Lee,Hughes,Soccer Player,England,45,Gemini,May,22,1976,169213,,
2472,Lee,Hsien-Loong,Politician,Singapore,70,Aquarius,February,10,1952,26269,,
2473,Lee,Howard,Illustrator,Canada,46,Aries,April,13,1976,184508,,
2474,Lee,Horsley,TV Actor, Texas ,67,Taurus,May,15,1955,95521,,
2475,Lee,Hong-gi,Pop Singer,Bundang-gu,32,Pisces,March,2,1990,47818,,
2476,Jie,GamingStudio,YouTube Star,Malaysia,19,Virgo,August,30,2002,28222,,
2477,Lee,Hong-bin,Rapper,Seoul,28,Libra,September,29,1993,47525,,
2478,Lee,Ho-jung,Model,South Korea,25,Aquarius,January,20,1997,95266,,
2479,Lee,Hinchcliffe,YouTube Star,Barnsley,22,Cancer,July,9,1999,4179,,
2480,Lee,Hi,Pop Singer,South Korea,25,Libra,September,23,1996,21794,,
2481,Lee,Hendrie,Soccer Player,England,45,Taurus,May,18,1977,135207,,
2482,Lee,Hee-ah,Pianist,South Korea,36,Cancer,July,9,1985,158701,,
2483,Lee,Hazlewood,Country Singer, Oklahoma ,,Cancer,July,9,1929,132161,Aug 4,
2484,Lee,Harin,Instagram Star,South Korea,27,Capricorn,January,9,1995,57946,,
2485,Lee,Hardcastle,Animator,Leeds,37,Aquarius,January,21,1985,100826,,
2486,Lee,Haney,Bodybuilder,Fairburn,62,Scorpio,November,11,1959,150517,,
2487,Lee,Gyul,Pop Singer,Incheon,22,Sagittarius,December,7,1999,86735,,
2488,Lee,Hammock,TikTok Star,Reidsville,36,Cancer,July,14,1985,105637,,
2489,Lee,Haejoon,Pop Singer,South Korea,26,Leo,August,16,1995,206295,,
2490,Lee,Hae-ri,Pop Singer,Seoul,37,Aquarius,February,14,1985,178896,,
2491,Lee,In,TV Actress,South Korea,27,Cancer,July,4,1994,187397,,
2492,Lee,Guk-joo,Comedian,Seoul,36,Capricorn,January,5,1986,133734,,
2493,Lee,Greenwood,Country Singer,Los Angeles,79,Scorpio,October,27,1942,38388,,
2494,Lee,Grant,Movie Actress, New York ,95,Scorpio,October,31,1926,52209,,
2495,Lee,Goldberg,TV Producer,Oakland,60,Pisces,February,20,1962,94705,,
2496,Lee,Gi-kwang,Pop Singer,Gwangju,32,Aries,March,30,1990,58073,,
2497,Lee,Geun,TV Actor,South Korea,30,Cancer,June,27,1991,121391,,
2498,Lee,Garlington,TV Actress,Teaneck,68,Cancer,July,20,1953,135347,,
2499,Lee,Ga-hyeon,Pop Singer,Seongnam,23,Aquarius,February,3,1999,36850,,
2500,Lee,Frecklington,Soccer Player,England,36,Virgo,September,8,1985,116938,,
2501,Lee,Figueroa,YouTube Star,United States,34,Aquarius,February,16,1988,147645,,
2502,Felix,Lee,Rapper,Sydney,21,Virgo,September,15,2000,1053,,
2503,Lee,Fang,Journalist,Prince George's County,35,Scorpio,October,31,1986,117358,,
2504,Lee,Evans,Movie Actor,England,58,Pisces,February,25,1964,17649,,
2505,Lee,Evans,Football Player, Ohio ,41,Pisces,March,11,1981,74531,,
2506,EunSung,Lee,Pianist,South Korea,21,Virgo,September,7,2000,149109,,
2507,Lee,Sang,Pop Singer,South Korea,19,Scorpio,October,26,2002,114961,,
2508,Lee,Saem,TV Actress,South Korea,22,Libra,October,10,1999,70560,,
2509,Lee,Eun-ju,Movie Actress,Gunsan,,Capricorn,December,22,1980,9561,Feb 22,
2510,Lee,Euiwoong,Pop Singer,South Korea,21,Aries,April,5,2001,146865,,
2511,Lee,Eui-jin,Dancer,South Korea,32,Aquarius,February,15,1990,115374,,
2512,Lee,Elijah,TV Actress,Andong,32,Pisces,February,19,1990,144232,,
2513,Lee,Elder,Golfer, Texas ,,Cancer,July,14,1934,135039,Nov 28,
2514,Lee,Dorman,Bassist, Missouri ,,Virgo,September,15,1942,201489,Dec 21,
2515,Lee,Donghun,Pop Singer,Suwon,29,Pisces,February,28,1993,29334,,
2516,Lee,Dongheon,Pop Singer,South Korea,26,Leo,August,4,1995,144824,,
2517,Lee,Donghae,Pop Singer,Mokpo,35,Libra,October,15,1986,25151,,
2518,Lee,Dong-yeol,Pop Singer,Busan,23,Sagittarius,December,13,1998,125593,,
2519,Lee,Dong-wook,TV Actor,Seoul,40,Scorpio,November,6,1981,9056,,
2520,Lee,Dong-gun,TV Actor,Seoul,41,Leo,July,26,1980,159348,,
2521,Lee,Dong-gook,Soccer Player,South Korea,43,Taurus,April,29,1979,27603,,
2522,Lee,Dong-eun,eSports Player,South Korea,25,Virgo,September,18,1996,209421,,
2523,Lee,Do-hyun,TV Actor,Goyang,27,Aries,April,11,1995,38932,,
2524,Lee,Dixon,Stage Actor,Brooklyn,,Aquarius,January,22,1914,142834,Jan 8,
2525,Lee,Dixon,Soccer Player,England,58,Pisces,March,17,1964,72719,,
2526,Lee,DeWyze,Rock Singer,Mount Prospect,36,Aries,April,2,1986,77722,,
2527,Lea,DeLaria,Comedian,Belleville,63,Gemini,May,23,1958,35557,,
2528,Lee,Deforest,Inventor,Council Bluffs,,Virgo,August,26,1873,173932,Jun 30,
2529,Lee,David,Movie Actor,Incheon,28,Pisces,March,3,1994,181523,,
2530,Lee,Daniels,Director,Philadelphia,62,Capricorn,December,24,1959,24167,,
2531,Lee,Dainton,Skateboarder,Pontypool,48,Leo,August,22,1973,165498,,
2532,Lee,Daeyeol,Pop Singer,Yongin,29,Aquarius,February,11,1993,126516,,
2533,Lee,Dae-hwi,Pop Singer,Seoul,21,Aquarius,January,29,2001,16554,,
2534,Lee,Da-yun,eSports Player,South Korea,25,Cancer,July,1,1996,38274,,
2535,Lee,Da-won,Pop Singer,South Korea,26,Leo,July,24,1995,96324,,
2536,Lee,Da-in,Movie Actress,South Korea,29,Scorpio,November,5,1992,191512,,
2537,Lee,Da-hae,TV Actress,South Korea,38,Aries,April,19,1984,99288,,
2538,Lee,Bin,Rapper,Seoul,25,Leo,August,1,1996,37434,,
2539,Lee,Curreri,Movie Actor,The Bronx,61,Capricorn,January,4,1961,186295,,
2540,Lee,Cox,Soccer Player,England,31,Cancer,June,26,1990,212063,,
2541,Lee,Corso,Sportscaster,Miami,86,Leo,August,7,1935,89368,,
2542,Lee,Cormie,TV Actor,Melbourne,30,Aquarius,February,8,1992,207215,,
2543,Lee,Collins,Soccer Player,England,,Libra,September,28,1988,102632,Mar 31,
2544,Lee,Cleef,Movie Actor,Somerville,,Capricorn,January,9,1925,66317,Dec 16,
2545,Lee,Chung-yong,Soccer Player,South Korea,33,Cancer,July,2,1988,152574,,
2546,Lee,Chun-hee,Movie Actor,South Korea,43,Pisces,February,19,1979,182702,,
2547,Lee,Cho-hee,TV Actress,Daegu,32,Libra,October,4,1989,191083,,
2548,Lee,Child,Novelist,England,67,Scorpio,October,29,1954,79702,,
2549,Lee,Chanhyuk,Pop Singer,South Korea,25,Virgo,September,12,1996,84382,,
2550,Lee,Changsun,Pop Singer,South Korea,26,Pisces,March,17,1996,144859,,
2551,Lee,Changmin,Pop Singer,South Korea,36,Taurus,May,1,1986,70314,,
2552,Lee,Sub,Pop Singer,Suwon,31,Pisces,February,26,1991,75546,,
2553,Lee,Chang-hyun,Rapper,South Korea,25,Virgo,August,24,1996,167376,,
2554,Lee,Chang-dong,Director,Daegu,68,Aries,April,1,1954,205580,,
2555,Lee,Chandong,Pop Singer,South Korea,29,Cancer,July,20,1992,169492,,
2556,Lee,Chan,TV Show Host,Australia,36,Cancer,June,27,1985,31824,,
2557,Lee,Chaeyeon,Pop Singer,South Korea,22,Capricorn,January,11,2000,15612,,
2558,Lee,Chae-young,Pop Singer,Pohang,22,Taurus,May,14,2000,34687,,
2559,Lee,Cattermole,Soccer Player,England,34,Aries,March,21,1988,84195,,
2560,Lee,Carson,YouTube Star,Scotland,23,Aquarius,February,10,1999,6938,,
2561,Lee,Carsley,Soccer Player,Birmingham,48,Pisces,February,28,1974,200289,,
2562,Lee,Carlson,Novelist,San Diego,64,Pisces,February,21,1958,212326,,
2563,Lee,Camp,Comedian,"Washington, DC",41,Cancer,July,21,1980,141384,,
2564,Lee,Byung-hoon,Director,South Korea,74,Libra,October,14,1947,186748,,
2565,Lee,Gon,Rapper,South Korea,24,Pisces,March,5,1998,93942,,
2566,Lee,Byung-chul,Entrepreneur,Seoul,,Aquarius,February,12,1910,18976,Nov 19,
2567,Lee,Byrne,Rugby Player,Wales,41,Gemini,June,1,1980,187937,,
2568,Lee,Butler,DJ,Liverpool,51,Scorpio,November,8,1970,141436,,
2569,Lee,Burridge,DJ,England,53,Sagittarius,November,24,1968,207070,,
2570,Lee,Bum-young,Soccer Player,Seoul,33,Aries,April,2,1989,158011,,
2571,Lee,Brown,Politician, OK ,84,Libra,October,4,1937,192839,,
2572,Lee,Brown,Pop Singer,Stoke on Trent,28,Taurus,May,2,1994,70544,,
2573,Lee,Broda,Film Producer,Israel,35,Leo,July,29,1986,202869,,
2574,Lee,Bright,Politician, South Carolina ,52,Aries,March,21,1970,191505,,
2575,Lee,Briers,Rugby Player,England,43,Gemini,June,14,1978,183919,,
