,first_name,last_name,proffession,Birthplace,Age,Birth Sign,month,day,year,popularity_rate,DEATH DATE,DISAPPEARED DATE
2684,Jonathan,Buckhouse,Snowboarder, Colorado ,30,Gemini,June,16,1991,151879,,
2685,Jonathan,Buck,R&B Singer, Rhode Island ,47,Scorpio,November,11,1974,153971,,
2686,Jonathan,Broxton,Baseball Player,Augusta,37,Gemini,June,16,1984,176652,,
2687,Jonathan,Brownlee,Triathlete,England,32,Taurus,April,30,1990,81110,,
2688,Jonathan,Brown,Football Player, Oklahoma ,46,Sagittarius,November,28,1975,60046,,
2689,Jonathan,Brooks,TikTok Star,United States,42,Libra,September,30,1979,213650,,
2690,Jonathan,Brookins,MMA Fighter, Oregon ,36,Leo,August,13,1985,220099,,
2691,Jonathan,Breck,Movie Actor,Houston,57,Aquarius,February,17,1965,108463,,
2692,Jonathan,Brandis,Movie Actor,Danbury,,Aries,April,13,1976,2094,Nov 12,
2693,Joe,Fenton,Illustrator,Hampstead,50,Sagittarius,December,17,1971,185149,,
2694,Jonathan,Bornstein,Soccer Player, California ,37,Scorpio,November,7,1984,198755,,
2695,Jonathan,Bond,Soccer Player,England,29,Taurus,May,19,1993,140229,,
2696,Jonathan,Blow,Game Designer, California ,50,Scorpio,November,3,1971,178279,,
2697,Jonathan,Bird,TV Show Host,United States,53,Pisces,March,1,1969,96193,,
2698,Jonathan,Biggins,Comedian,Australia,61,Virgo,September,16,1960,217115,,
2699,Jonathan,Bickford,TikTok Star,United States,33,Cancer,July,7,1988,135988,,
2700,Jonathan,Bertin,Photographer,Normandy,26,Aquarius,February,10,1996,204239,,
2701,Jonathan,Bernier,Hockey Player,Laval,33,Leo,August,7,1988,99038,,
2702,Jonathan,Berkery,Family Member, New Jersey ,34,Libra,September,27,1987,124541,,
2703,Jonathan,Berg,eSports Player,Gothenburg,34,Pisces,March,19,1988,143481,,
2704,Jonathan,Bennett,Movie Actor, OH ,40,Gemini,June,10,1981,8228,,
2705,Jonathan,Benlolo,YouTube Star,Denmark,26,Taurus,April,29,1996,37947,,
2706,Jonathan,Benair,Screenwriter, California ,,Cancer,July,4,1950,219360,Jun 28,
2707,Jonathan,Bellini,Model,Sao Paulo,27,Virgo,September,6,1994,78146,,
2708,BeckBroJack,BeckBroJack,YouTube Star,Philadelphia,23,Virgo,September,5,1998,12000,,
2709,Jonathan,Beck,TikTok Star,United States,24,Taurus,May,7,1998,58846,,
2710,Jonathan,Becerra,TV Actor,Guadalajara,29,Aries,March,29,1993,145140,,
2711,Jonathan,Batty,Cricket Player,Chesterfield,48,Aries,April,18,1974,199157,,
2712,Jonathan,Batiste,Pianist, Louisiana ,35,Scorpio,November,11,1986,216459,,
2713,Jonathan,Barnwell,Movie Actor,England,30,Leo,August,8,1991,83946,,
2714,Jonathan,Barnes,Non-Fiction Author,England,79,Capricorn,December,26,1942,191600,,
2715,Jonathan,Barakat,YouTube Star,England,29,Taurus,May,17,1993,105540,,
2716,Jonathan,Banks,TV Actor,"Washington, DC",75,Aquarius,January,31,1947,23514,,
2717,Jonathan,Baker,Reality Star,United States,60,Capricorn,January,3,1962,82109,,
2718,Jonathan,Bailey,Religious Leader,England,,Pisces,February,24,1940,100124,Dec 9,
2719,Jonathan,Bailey,TV Actor,England,34,Taurus,April,25,1988,4933,,
2720,Jonathan,Augustavo,Cinematographer,Seattle,38,Pisces,March,2,1984,181637,,
2721,Jonathan,Aris,TV Actor,England,51,Aquarius,January,24,1971,175000,,
2722,Jonathan,Apelt,YouTube Star,Germany,32,Gemini,May,31,1989,154558,,
2723,Jonathan,Antoine,Opera Singer,England,27,Capricorn,January,13,1995,87969,,
2724,Jonathan,Antin,Entrepreneur,Los Angeles,54,Leo,August,16,1967,138569,,
2725,Jonathan,Ansell,Opera Singer,England,40,Pisces,March,10,1982,159287,,
2726,Jonathan,Ames,Comic Book Author, New York ,58,Aries,March,23,1964,202052,,
2727,Jonathan,Alter,Radio Host, Illinois ,64,Libra,October,6,1957,213221,,
2728,Jonathan,Alonso,Boxer,Dominican Republic,31,Virgo,September,6,1990,188439,,
2729,Jonathan,Allen,Football Player,Leesburg,27,Capricorn,January,16,1995,72240,,
2730,Jonathan,Agnew,Cricket Player,England,62,Aries,April,4,1960,160260,,
2731,Jonathan,Adler,,United States,55,Leo,August,11,1966,116979,,
2732,Jonathan,Adams,TV Actor,Pittsburgh,54,Cancer,July,16,1967,75118,,
2733,jonathaanfloress18,jonathaanfloress18,YouTube Star,Mexico,23,Gemini,June,11,1998,209800,,
2734,Jonatha,Brooke,Folk Singer, Massachusetts ,58,Aquarius,January,23,1964,129951,,
2735,Jonatas,Faro,TV Actor,Rio de Janeiro,34,Leo,August,11,1987,190870,,
2736,Jonatan,Spang,Comedian,Denmark,44,Aquarius,February,4,1978,214911,,
2737,Jonatan,Soul,TikTok Star,Colombia,14,Sagittarius,December,14,2007,121917,,
2738,Jonatan,Sanchez,World Music Singer,Martinez,23,Sagittarius,November,29,1998,26966,,
2739,Jonatan,Larocca-Ramm,Guitarist,Vanersborg,40,Virgo,September,6,1981,217357,,
2740,Jonatan,Johansson,Soccer Player,Sweden,46,Leo,August,16,1975,181002,,
2741,Jonatan,Cristaldo,Soccer Player,Argentina,33,Pisces,March,5,1989,123496,,
2742,Jonatan,Christie,Badminton Player,Jakarta,24,Virgo,September,15,1997,65331,,
2743,Jonatan,Argiz,Model,Spain,34,Virgo,August,26,1987,222091,,
2744,Jonata,Ciabattini,TikTok Star,Milan,18,Gemini,May,26,2003,107151,,
2745,Jonasu,Jonasu,Music Producer,Mannheim,31,Virgo,August,25,1990,170396,,
2746,JonasAlmostFamous,JonasAlmostFamous,YouTube Star, Pennsylvania ,26,Taurus,May,19,1996,60306,,
2747,Jonas,Zemaitis,Politician,Lithuania,,Pisces,March,15,1909,207205,Nov 26,
2748,Jonas,Wuttke,YouTube Star,Germany,23,Aries,April,18,1999,128213,,
2749,Jonas,Vriesman,eSports Player,Brazil,25,Sagittarius,December,11,1996,168615,,
2750,Jonas,Geel,TV Actor,Belgium,37,Sagittarius,December,10,1984,111972,,
2751,Jonas,Valanciunas,Basketball Player,Lithuania,30,Taurus,May,6,1992,25504,,
2752,Jonas,Vaitkus,Director,Lithuania,78,Taurus,May,20,1944,211045,,
2753,Jonas,Tjäder,YouTube Star,Sweden,31,Libra,October,9,1990,216288,,
2754,Jonas,Terleckas,Dancer,Lithuania,19,Cancer,July,22,2002,56200,,
2755,Jonas,Sulzbach,Model,Brazil,36,Aquarius,February,7,1986,143546,,
2756,Jonas,Sultan,Boxer,Cebu City,30,Sagittarius,December,16,1991,174361,,
2757,Jonas,Gravli,TV Actor,Norway,30,Scorpio,November,10,1991,135040,,
2758,Jonas,Sjostedt,Politician,Sweden,57,Capricorn,December,25,1964,173246,,
2759,Jonas,Savimbi,War Hero,Angola,,Leo,August,3,1934,115683,Feb 22,
2760,Jonas,Salk,Virologist,New York City,,Scorpio,October,28,1914,41237,Jun 23,
2761,Jonas,Pate,Director,Raeford,52,Capricorn,January,15,1970,27251,,
2762,Jonas,Parandian,Fitness Instructor,Hudiksvall,39,Aquarius,February,8,1983,212575,,
2763,Jonas,Olsson,Soccer Player,Landskrona,39,Pisces,March,10,1983,175534,,
2764,Jonas,Olofsson,Twitch Star,Sweden,28,Cancer,July,2,1993,210465,,
2765,Jonas,Never,Painter,Culver City,40,Libra,September,27,1981,214987,,
2766,Jonas,Neubauer,eSports Player,United States,,Aries,April,19,1981,123019,Jan 5,
2767,Jonas,Nainys,DJ,Lithuania,38,Cancer,June,25,1983,157411,,
2768,Jonas,Myrin,Soul Singer,Orebro,39,Sagittarius,November,30,1982,193183,,
2769,Jonas,Montanaro,Instagram Star,Argentina,22,Leo,July,25,1999,99185,,
2770,Jonas,Mekas,Director,Lithuania,,Capricorn,December,24,1922,146288,Jan 23,
2771,Jonas,McDonald,TikTok Star,Japan,23,Cancer,July,2,1998,72708,,
2772,Jonas,Maciulis,Basketball Player,Lithuania,37,Aquarius,February,10,1985,178571,,
2773,Jonas,Kubilius,Mathematician,Lithuania,,Leo,July,27,1921,201911,Oct 30,
2774,Jonas,Kazlauskas,Basketball Coach,Lithuania,67,Scorpio,November,21,1954,196132,,
2775,Jonas,Kangur,Bassist,Stockholm,42,Leo,July,29,1979,147287,,
2776,Jonas,Jerebko,Basketball Player,Sweden,35,Pisces,March,2,1987,50265,,
2777,Jonas,Jeannot,YouTube Star,Brooklyn,35,Libra,October,10,1986,181149,,
2778,Jonas,Jarlsby,Guitarist,Sweden,34,Cancer,June,30,1987,102500,,
2779,Jonas,Jansén,YouTube Star,Finland,32,Cancer,July,6,1989,92786,,
2780,Jonas,Jablonskis,Linguist,Lithuania,,Capricorn,December,30,1860,210933,Feb 23,
2781,Jonas,Ingram,War Hero,Jeffersonville,,Libra,October,15,1887,206114,Sep 1,
2782,Jonas,Hiller,Hockey Player,Switzerland,40,Aquarius,February,12,1982,146124,,
2783,Jonas,Hector,Soccer Player,Saarbrucken,31,Gemini,May,27,1990,93511,,
2784,Jonas,Harmer,Family Member,United States,24,Cancer,July,14,1997,202891,,
2785,Jonas,Hallberg,Stylist,Stockholm,77,Sagittarius,December,7,1944,190269,,
2786,Jonas,Gutiérrez,Soccer Player,Buenos Aires,38,Cancer,July,5,1983,158288,,
2787,Jonas,Gustavsson,Hockey Player,Sweden,37,Scorpio,October,24,1984,189792,,
2788,Jonas,Gray,Football Player,Pontiac,31,Cancer,June,27,1990,156015,,
2789,Jonas,Gonçalves,Soccer Player,Sao Paulo,38,Aries,April,1,1984,206261,,
2790,Jonas,Gardell,Novelist,Taby,58,Scorpio,November,2,1963,143762,,
2791,Jonas,Frisk,YouTube Star,Sweden,30,Libra,October,22,1991,62020,,
2792,Jonas,Folger,Motorcycle Racer,Germany,26,Leo,August,13,1995,215708,,
2793,Jonas,Eilskov,Pop Singer,Denmark,25,Cancer,July,9,1996,143601,,
2794,Jonas,Droger,YouTube Star,Hillerød,24,Aquarius,January,20,1998,83870,,
2795,Jonas,DeLonge,Family Member,United States,15,Leo,August,16,2006,112462,,
2796,Jonas,Chernick,TV Actor,Winnipeg,49,Capricorn,January,16,1973,193237,,
2797,Jonas,Bridges,TikTok Star,Dacula,21,Pisces,March,20,2001,2148,,
2798,Jonas,Blue,Music Producer,London,32,Leo,August,2,1989,6130,,
2799,Jonas,Bloquet,Movie Actor,Brussels,29,Cancer,July,10,1992,100061,,
2800,Jonas,Blixt,Golfer,Sweden,38,Taurus,April,24,1984,152636,,
2801,Jonas,Black,TikTok Star,United States,36,Virgo,September,15,1985,202425,,
2802,Jonas,Björler,Bassist,Gothenburg,49,Pisces,February,26,1973,218634,,
2803,Jonas,Berggren,Pop Singer,Sweden,55,Aries,March,21,1967,80809,,
2804,Jonas,Berami,TV Actor,Spain,39,Taurus,April,29,1983,220979,,
2805,Jonas,Bendiksen,Photographer,Tonsberg,44,Virgo,September,8,1977,218451,,
2806,Jonas,Basanavicius,Activist,Lithuania,,Sagittarius,November,23,1851,175730,Feb 16,
2807,Jonas,Armstrong,TV Actor,Dublin,41,Capricorn,January,1,1981,55630,,
2808,jonas,almeida,TV Actor,United States,42,Libra,October,16,1979,214574,,
2809,Jonas,Akerlund,Director,Sweden,56,Scorpio,November,10,1965,156568,,
2810,Jonas,Aidoo,TikTok Star,United States,19,Sagittarius,December,10,2002,98654,,
2811,Jonas,Aden,DJ,Norway,25,Virgo,September,8,1996,166329,,
2812,Jonan,Perrea,YouTube Star,Spain,24,Leo,August,1,1997,53107,,
2813,Jonalyn,Viray,Pop Singer,Philippines,32,Scorpio,November,15,1989,105375,,
2814,Jonald,Sotto,Instagram Star,Philippines,25,Leo,July,27,1996,150754,,
2815,Jonahrenz,Jacob,YouTube Star,Philippines,26,Aries,April,12,1996,49083,,
2816,Jonah,VerHague,TikTok Star,Dover,25,Sagittarius,December,3,1996,143730,,
2817,Jonah,Sorrentino,Rapper,Tampa,46,Cancer,June,26,1975,115663,,
2818,Jonah,Sniffen,TikTok Star, Hawaii ,19,Pisces,March,3,2003,136231,,
2819,Jonah,Scott,Voice Actor, California ,28,Virgo,September,8,1993,42407,,
2820,Jonah,Saesan,TikTok Star,United States,37,Sagittarius,December,4,1984,175248,,
2821,Jonah,Riddle,YouTube Star, Pennsylvania ,22,Libra,October,16,1999,15042,,
2822,Jonah,Ray,Comedian,Honolulu,39,Leo,August,3,1982,143014,,
2823,Jonah,Pschl,YouTube Star,Lubeck,22,Capricorn,December,31,1999,142921,,
2824,Jonah,Prill,TikTok Star, Montana ,24,Cancer,July,18,1997,51004,,
2825,Jonah,Platt,TV Actor,Los Angeles,35,Scorpio,November,17,1986,77274,,
2826,Jonah,Plank,YouTube Star,Berlin,23,Leo,August,16,1998,189023,,
2827,Jonah,Peretti,Entrepreneur,Oakland,48,Capricorn,January,1,1974,40764,,
2828,Jonah,Nickerson,Baseball Player, Wyoming ,37,Pisces,March,9,1985,189552,,
2829,Jonah,Moss,YouTube Star,United States,8,Libra,September,27,2013,129180,,
2830,Slappie,Slappie,eSports Player, Virginia ,18,Leo,July,29,2003,11494,,
2831,Jonah,Marais,Pop Singer,Stillwater,23,Gemini,June,16,1998,377,,
2832,Jonah,Lupton,Entrepreneur,Boston,43,Aries,April,18,1979,121457,,
2833,Jonah,Love,TikTok Star,United States,18,Leo,July,29,2003,54329,,
2834,Jonah,Lomu,Rugby Player,Auckland,,Taurus,May,12,1975,25739,Nov 18,
2835,Jonah,Levine,Entrepreneur,Greenwich,25,Pisces,March,13,1997,114194,,
2836,Jonah,Lesnick,YouNow Star, New York ,27,Gemini,June,20,1994,115617,,
2837,Jonah,Lees,TV Actor,England,26,Sagittarius,November,24,1995,90122,,
2838,Jonah,KittiesMama,YouTube Star, Florida ,19,Gemini,June,3,2002,5120,,
2839,Jonah,Kest,Fitness Instructor,United States,25,Gemini,June,14,1996,148087,,
2840,Jonah,Kaylor,TikTok Star,United States,26,Sagittarius,November,26,1995,195546,,
2841,Jonah,Kagen,R&B Singer,United States,22,Capricorn,January,10,2000,61243,,
2842,Jonah,Jones,Trumpet Player,Louisville,,Capricorn,December,31,1909,159769,Apr 29,
2843,Jonah,Johnston,Reality Star, Georgia ,22,Sagittarius,December,1,1999,40136,,
2844,Jonah,Jackson,Football Player,Media,25,Aquarius,February,5,1997,165082,,
2845,Jonah,Hwang,TV Actor,United States,19,Virgo,September,5,2002,57878,,
2846,Jonah,Hill,Movie Actor,Los Angeles,38,Sagittarius,December,20,1983,3122,,
2847,Jonah,Heim,Baseball Player,Buffalo,26,Cancer,June,27,1995,143388,,
2848,Jonah,Hauer-King,TV Actor,London,26,Gemini,May,30,1995,30146,,
2849,Jonah,Green,YouTube Star, DE ,26,Gemini,June,1,1995,10237,,
2850,Jonah,Goldberg,Journalist,New York City,53,Aries,March,21,1969,161955,,
2851,Jonah,Falcon,TV Show Host,Brooklyn,51,Leo,July,29,1970,67372,,
2852,Jonah,Dills,Instagram Star,United States,22,Pisces,March,14,2000,61189,,
2853,Jonah,Cruzz,Rapper,United States,28,Taurus,May,13,1994,195914,,
2854,Jonah,Conway,TikTok Star,United States,24,Taurus,May,9,1998,200047,,
2855,Jonah,Claunch,Model,Brea,25,Cancer,June,26,1996,134278,,
2856,Jchivs,Jchivs,Pop Singer,Canada,23,Virgo,September,2,1998,71509,,
2857,Jonah,Brock,TikTok Star, Georgia ,20,Sagittarius,November,30,2001,100286,,
2858,Jonah,Bowling,TV Actor,Atlanta,21,Aquarius,January,22,2001,119325,,
2859,Jonah,Bolden,Basketball Player,Melbourne,26,Capricorn,January,2,1996,142431,,
2860,Jonah,Bobo,Movie Actor,New York City,25,Aquarius,January,24,1997,26557,,
2861,Jonah,Beres,TV Actor,Seattle,20,Pisces,March,12,2002,26858,,
2862,Jonah,Baker,YouTube Star,Fort Wayne,27,Sagittarius,December,13,1994,96612,,
2863,Jonah,Allen,YouTube Star, Florida ,20,Pisces,March,1,2002,82671,,
2864,Jonael,Santiago,Pop Singer, Puerto Rico ,18,Capricorn,January,16,2004,29752,,
2865,Jonabelle,Timms,TikTok Star, Texas ,25,Cancer,July,17,1996,205106,,
2866,Jona,Xiao,TV Actress,Changsha,33,Taurus,May,18,1989,133930,,
2867,Jona,Weinhofen,Guitarist,Adelaide,39,Capricorn,January,1,1983,65637,,
2868,Jona,Soquite,Pop Singer,Davao,18,Aries,April,13,2004,138603,,
2869,Jona,Lewie,Pop Singer,England,75,Pisces,March,14,1947,95270,,
2870,Jona,Kalemajj,Instagram Star,Albania,36,Virgo,September,13,1985,212909,,
2871,Jona,Bechtolt,Pop Singer,Madison,41,Sagittarius,December,2,1980,80061,,
2872,Jon23,Jon23,YouTube Star,Spain,21,Gemini,May,23,2000,126648,,
2873,Jon,Zherka,Twitch Star,Canada,27,Pisces,February,23,1995,65239,,
2874,Jon,Z,Rapper,San Juan,31,Taurus,May,20,1991,14698,,
2875,Jon,Wurster,Drummer,United States,55,Scorpio,October,31,1966,189604,,
2876,Jon,Worsnop,Soccer Player,Bradford,39,Capricorn,January,13,1983,216915,,
2877,Jon,Wiener,Historian, Minnesota ,78,Taurus,May,16,1944,187367,,
2878,Jon,White,Rugby Player,Australia,87,Pisces,February,27,1935,134925,,
2879,Jon,White,Pop Singer,United States,31,Sagittarius,November,26,1990,136539,,
2880,Jon,Wellner,TV Actor,Evanston,46,Cancer,July,11,1975,160126,,
2881,Jon,Weiner,Radio Host,United States,49,Leo,July,29,1972,176240,,
2882,Jon,Weber,Pianist,Milwaukee,61,Pisces,March,18,1961,203641,,
2883,Jon,Watts,Director, CO ,40,Cancer,June,28,1981,33961,,
2884,Jon,Walker,Bassist,Chicago,36,Virgo,September,17,1985,22299,,
2885,Jon,Voight,Movie Actor,Yonkers,83,Capricorn,December,29,1938,18652,,
2886,Jon,Turteltaub,Director, New York ,58,Leo,August,8,1963,169160,,
2887,Jon,Tsouras,Stage Actor,Canada,40,Capricorn,January,4,1982,176524,,
2888,Jon,Tomasson,Soccer Player,Denmark,45,Virgo,August,29,1976,209390,,
2889,Jon,Timmons,Reality Star,Los Angeles,31,Pisces,February,21,1991,97332,,
2890,Jon,Theodore,Drummer,Baltimore,48,Capricorn,December,30,1973,163197,,
2891,Jon,Tester,Politician, MT ,65,Leo,August,21,1956,101900,,
2892,Jon,Tenney,TV Actor,Princeton,60,Sagittarius,December,16,1961,116586,,
2893,Jon,Tedd,YouTube Star,United States,40,Sagittarius,December,16,1981,209553,,
2894,Jon,Taffer,TV Show Host,Long Island,67,Scorpio,November,7,1954,17355,,
2895,Jon,Sudano,YouTube Star,United States,30,Cancer,June,27,1991,62000,,
2896,Jon,Stone,Songwriter,United States,44,Aquarius,February,18,1978,105976,,
2897,Jon,Stewart,TV Show Host,New York City,59,Sagittarius,November,28,1962,15449,,
2898,Jon,Stevens,Pop Singer,New Zealand,60,Libra,October,8,1961,143884,,
2899,Jon,Steuer,TV Actor,Escondido,,Aries,March,27,1984,89361,Jan 1,
2900,Jon,Stamm,YouTube Star,St. Louis,36,Libra,October,17,1985,36560,,
2901,Jon,Stallworthy,Poet,England,,Capricorn,January,18,1935,197211,Nov 19,
2902,Jon,Speelman,Chess Player,England,65,Libra,October,2,1956,222034,,
2903,Jon,Spaihts,Screenwriter, New York ,72,Capricorn,January,12,1950,86754,,
2904,Jon,Solo,YouTube Star,United States,27,Scorpio,October,23,1994,30061,,
2905,Jon,Snow,Journalist,England,74,Libra,September,28,1947,36392,,
2906,Jon,Smithson,TikTok Star,United States,16,Scorpio,November,5,2005,101200,,
2907,Jon,Skywalker,Instagram Star,United States,28,Libra,October,10,1993,34789,,
2908,Jon,Singleton,Baseball Player,Lakewood,30,Virgo,September,18,1991,180083,,
2909,Jon,Simmons,Rock Singer, Pennsylvania ,32,Virgo,September,19,1989,103165,,
2910,Jon,Sigmarsson,Bodybuilder,Iceland,,Taurus,April,28,1960,134459,Jan 16,
2911,Jon,Siebels,Guitarist, California ,42,Virgo,August,27,1979,197560,,
2912,Jon,Shone,,England,40,Libra,October,11,1981,108945,,
2913,Jon,Shih,Instagram Star,United States,31,Capricorn,January,12,1991,121929,,
2914,Jon,Shepodd,TV Actor, Alabama ,,Sagittarius,December,19,1925,187268,Aug 16,
2915,Jon,Shaw,Soccer Player,England,38,Scorpio,November,10,1983,195472,,
2916,Jon,Seda,TV Actor,New York City,51,Libra,October,14,1970,16881,,
2917,Jon,Secada,Pop Singer,Havana,60,Libra,October,4,1961,82417,,
2918,Jon,Seaton,TikTok Star,United States,20,Aquarius,January,31,2002,116350,,
2919,Jon,Scieszka,Children's Author,Flint,67,Virgo,September,8,1954,122780,,
2920,Jon,Schwartz,Drummer, Illinois ,65,Leo,August,18,1956,196220,,
2921,Jon,Schnepp,Director,United States,,Taurus,May,16,1967,77458,Jul 19,
2922,Jon,Schneck,Guitarist, Florida ,40,Leo,August,18,1981,217458,,
2923,Jon,Schmidt,YouTube Star,Salt Lake City,55,Cancer,July,9,1966,81813,,
2924,Jon,Scheyer,Basketball Player, Illinois ,34,Virgo,August,24,1987,165312,,
2925,Jon,Schaffer,Guitarist, Indiana ,54,Pisces,March,15,1968,176456,,
2926,Jon,Schaefer,Instagram Star,United States,29,Libra,October,7,1992,182161,,
2927,Jon,Sandman,Twitch Star, California ,32,Sagittarius,December,15,1989,10983,,
2928,Jon,Sams,Photographer,United States,29,Pisces,March,15,1993,184292,,
2929,Jon,Ryan,Football Player,Regina,40,Sagittarius,November,26,1981,130597,,
2930,Jon,Runyan,Politician,Flint,48,Sagittarius,November,27,1973,178606,,
2931,Jon,Rudnitsky,Comedian, NJ ,32,Sagittarius,November,22,1989,71497,,
2932,Jon,Rua,Movie Actor,Elizabeth,38,Leo,August,14,1983,41713,,
2933,Jon,Ronson,Non-Fiction Author,Wales,55,Taurus,May,10,1967,173664,,
2934,Jon,Risinger,YouTube Star, Texas ,37,Virgo,September,12,1984,77152,,
2935,Jon,Richardson,Comedian,England,39,Libra,September,26,1982,26527,,
2936,Jon,Richards,Politician, Wisconsin ,58,Virgo,September,5,1963,203548,,
2937,Jon,Reyes,Instagram Star,New York City,33,Libra,October,11,1988,31762,,
2938,Jon,Rettinger,YouTube Star, California ,41,Virgo,September,4,1980,56979,,
2939,Jon,Reep,Comedian, North Carolina ,50,Aries,March,26,1972,154887,,
2940,Jon,Redwine,R&B Singer,Oak Cliff,36,Libra,October,20,1985,120384,,
2941,Jon,Rauch,Baseball Player, Kentucky ,43,Libra,September,27,1978,175869,,
2942,Jon,Randall,Country Singer, Texas ,53,Aquarius,February,17,1969,131672,,
2943,Jon,Ralston,Journalist, New York ,62,Cancer,July,13,1959,209804,,
2944,Jon,Rodriguez,Golfer,Spain,27,Scorpio,November,10,1994,96372,,
2945,Jon,Provost,TV Actor,Los Angeles,72,Pisces,March,12,1950,131649,,
2946,Jon,Prescott,TV Actor,Mountain View,40,Leo,August,10,1981,116147,,
2947,Jon,Polito,TV Actor,Philadelphia,,Capricorn,December,29,1950,116462,Sep 1,
2948,Jon,Peters,Film Producer, California ,76,Gemini,June,2,1945,93468,,
2949,Jon,Pertwee,TV Actor,London,,Cancer,July,7,1919,22081,May 20,
2950,Jon,Pera,Bodybuilder,United States,39,Aries,March,29,1983,188814,,
2951,Jon,Parker,Pianist,Vancouver,62,Capricorn,December,25,1959,195513,,
